osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"668571420","5114",secondary,Via del Vespro,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,182.625926090111,13.3628,38.1048445
"109089366","5115",tertiary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00014842863166,214.153314614847,14.493413,36.7898119
"476724483","5115",tertiary,Via Salvador Dalì,SR84,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"14","0","14",0.00122101176165,288.753354979684,14.7007608,36.7293193
"365665779","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00066251341119,48.4223592097672,13.5205919,38.0888165
"476724505","5115",tertiary,Via Niccolò Paganini,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00083562813016,281.303578904129,14.6919067,36.7298864
"476724483","5115",tertiary,Via Salvador Dalì,SR84,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"20","0","20",0.00329183610115,277.908787492707,14.6987395,36.7297535
"179620060","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,118.673146496397,15.0648346,37.4877565
"179620044","5113",primary,Strada Gelso Bianco,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00296123156944,237.364336766249,15.0629369,37.4803549
"71745200","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"19","0","19",0.00331838095168,101.31810008456,14.0372337,38.0327608
"279365244","5115",tertiary,,SP135/b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"34","0","34",0.00671076868944,38.8645096890653,14.9333065,38.16001
"60126609","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00027277740896,74.8371828318656,15.5227052,38.1339794
"71521209","5115",tertiary,Via degli Oleandri,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.0019745091438,299.093747202307,13.2424756,38.1805599
"60138962","5114",secondary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00016980955887,255.317469454283,15.5292124,38.1504462
"60138961","5114",secondary,Viale Nicolò Carosio,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"43","0","43",0.01304053239905,269.930212238918,15.5209942,38.1602055
"25278161","5113",primary,Corso Umberto I,SS114,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00057120585903,239.194796605173,15.2795156,37.8421694
"109067842","5114",secondary,Via Gaetano Schembri,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00012269201278,175.171755242614,14.5518448,36.7886783
"60126603","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00036097554638,141.039369594554,15.5221079,38.1338411
"154742961","5113",primary,Viale Giostra,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,72.9523328571264,15.548835,38.2105107
"367589263","5114",secondary,Via Cesare Battisti,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"12","0","12",0.00440199054029,217.892515078302,15.5508324,38.1848255
"25278161","5113",primary,Corso Umberto I,SS114,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"18","0","18",0.00168823762513,234.387723280439,15.2785761,37.8416017
"154742965","5113",primary,Viale Giostra,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00114966662522,293.486986855267,15.5472353,38.2113082
"279445080","5113",primary,Viale Presidente Kennedy,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.0007301270536,7.0022037323141,15.0841933,37.4870113
"154742961","5113",primary,Viale Giostra,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"17","0","17",0.00446985665405,112.24552654698,15.5531221,38.2093732
"230981617","5113",primary,Strada statale Settentrionale Sicula,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.00148124397143,285.393454390519,14.9300767,38.1829935
"478437017","5114",secondary,Strada provinciale Marina di Ragusa-Donnalucata (interna),SP63,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00542740746813,92.1848923596611,14.5931826,36.7785445
"71513753","5115",tertiary,,,F,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.0004477664609,41.0633626010126,13.2451151,38.1878483
"367147912","5114",secondary,Viale Regina Margherita,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"14","0","14",0.00466597576591,330.94384773211,15.5512238,38.2034753
"367147916","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",7.159340001e-05,157.757653091663,15.5480768,38.210655
"125973128","5111",motorway,Autostrada Palermo-Catania,A19,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"9","0","9",0.01055141126161,301.973925470604,13.6198512,38.0071596
"478101170","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"9","0","9",0.00019632834548,27.0788266854246,15.2740454,37.0634284
"366529946","5115",tertiary,Via Michelangelo Rizzo,SP33,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.0009599299444,306.312893030586,15.4692701,38.0689746
"125973128","5111",motorway,Autostrada Palermo-Catania,A19,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.03389990435757,288.96019852493,13.6002785,38.0198009
"366545642","5114",secondary,Via Cesare Battisti,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00035537666609,37.9685584360395,15.5558308,38.1911709
"478101170","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"13","0","13",0.00028065446531,295.216219649813,15.2740162,37.0634979
"279365244","5115",tertiary,,SP135/b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"257","1","70",0.0328266734958,209.986786619586,14.9193622,38.1704749
"60126590","5111",motorway,Autostrada Messina-Palermo,A20,F,"80","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"51","0","51",0.01248175605911,311.231560236398,15.5168914,38.1463692
"37504913","5114",secondary,Via Guardiola Vecchia,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"6","0","6",0.00157353311952,297.313848400091,15.292533,37.854107
"199397145","5113",primary,Strada statale Settentrionale Sicula,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"28","0","28",0.00278927800396,258.642814915975,14.2426281,38.0098785
"230196535","5115",tertiary,Via del Cimitero,SP89,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"30","0","30",0.00298759263167,226.603616832787,15.1630492,38.132268
"25114769","5115",tertiary,,SP180,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.0002036479806,40.2759531651774,14.9634728,38.4830415
"125973127","5111",motorway,Viadotto Bevuto,A19,F,"80","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00198703069428,114.667798839138,13.6806686,37.9756475
"25114773","5115",tertiary,Via Francesco Crispi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.00100342881856,0.06798818363019,14.9541583,38.4717611
"230214639","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00038926841096,235.241278691203,15.1205897,37.5409083
"125973125","5111",motorway,Viadotto Tre Pietre,A19,F,"80","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00179940561117,109.717870955476,13.7182211,37.9676993
"86503635","5114",secondary,Via della Cala,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.00076173886625,274.839823783366,13.3710585,38.1201615
"25114773","5115",tertiary,Via Francesco Crispi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"27","0","27",0.00591800135495,36.0298081204362,14.9561288,38.4761494
"160949951","5114",secondary,Via Cesare Battisti,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00084136740632,35.7759394654867,15.5482878,38.1814575
"669541084","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,284.015143938185,15.2871322,37.091769
"243185166","5115",tertiary,Viale Eolie,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,357.871926159397,15.1374792,36.8719502
"199350439","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"11","0","11",0.00383032286702,289.159796455302,13.9763566,38.0125972
"25114773","5115",tertiary,Via Francesco Crispi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"17","0","17",0.00351094695534,28.8872270514923,14.9548049,38.4741445
"25453024","5113",primary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00014385767173,67.0543311182013,15.0661504,37.4737317
"398260935","5114",secondary,Corso dei Mille,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00312670569784,285.136520774089,13.4067995,38.0933933
"527616986","5114",secondary,Via Nazionale,SS113,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"54","0","54",0.02525496654044,270.708785052358,13.1674248,38.1590157
"527616995","5114",secondary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00035447924514,85.9891842186113,13.2262865,38.1687641
"199350439","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.00634084487648,44.4406494594859,13.9740318,38.0124212
"398260935","5114",secondary,Corso dei Mille,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"21","0","21",0.01679879122319,295.512745123746,13.3939772,38.097894
"527616997","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",8.403029216e-05,134.790432408145,13.226556,38.1686724
"86493933","5131",motorway_link,,,F,"40","1",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00144598239367,298.863585729232,13.2800446,38.1928995
"1016255837","5114",secondary,Strada statale di Augusta,SS193,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,237.479838237805,15.2037905,37.2503853
"86493957","5114",secondary,Via Plauto,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"12","0","12",0.00257555373184,251.284079307433,13.265527,38.1994912
"38036509","5115",tertiary,Viale Torrazza,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"11","0","11",0.00730044063047,253.530475968676,12.5008739,37.6920369
"86493957","5114",secondary,Via Plauto,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00089311412196,224.894014274678,13.2668104,38.2005304
"60143455","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00029440287023,86.426173730349,15.0705378,38.1147867
"199397137","5113",primary,Strada statale Settentrionale Sicula,SS113,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,80.8426813257972,14.1041257,38.0149384
"674253142","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00015522609317,319.650931669043,15.5579803,38.2046369
"86493957","5114",secondary,Via Plauto,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"24","0","24",0.00735004238998,278.201671647342,13.2607743,38.1994873
"160747114","5115",tertiary,Via Salicà,SP94,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"6","0","6",0.00195114985034,352.957093435672,15.1399082,38.1294218
"86493957","5114",secondary,Via Plauto,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"16","0","16",0.003403618348,264.831224546776,13.2647145,38.1993415
"398251229","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"21","0","21",0.00184135771953,127.126504888035,13.3146927,38.1888332
"25380164","5114",secondary,Via Portovenere,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"9","0","9",0.00161775248121,163.107541730932,14.5691873,36.7829477
"527616970","5114",secondary,Via Nazionale,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00068940236107,221.955335917021,13.1070236,38.1655438
"242976431","5115",tertiary,Via Dafnica,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00380370274653,254.248037851845,15.1546265,37.6082597
"126244069","5113",primary,Strada statale Orientale Sicula,SS114,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00103923684881,103.643221662991,15.3449386,37.91477
"37957804","5115",tertiary,Via Khamma,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"21","0","21",0.00710331996312,92.110897610239,12.032843,36.8005364
"25378175","5113",primary,Via San Giuseppe alla Rena,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00060580118773,245.583716386788,15.0817247,37.4876757
"243171589","5114",secondary,Strada statale di Augusta,SS193,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00380954826674,54.7479006001573,15.1730315,37.2445491
"527616970","5114",secondary,Via Nazionale,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"9","0","9",0.00314325167425,231.381907773474,13.1051435,38.1639695
"243171589","5114",secondary,Strada statale di Augusta,SS193,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"10","0","10",0.00490817202761,61.5429640581058,15.1739681,37.2451216
"86998445","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"252","0","252",0.07143659446939,240.836032280495,12.5616981,35.5219874
"60141952","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00089063722826,336.369649094785,15.4512971,38.245066
"243171589","5114",secondary,Strada statale di Augusta,SS193,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.01884222162804,80.9038557283718,15.1876187,37.2475872
"25378941","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00011215435792,96.9153087306773,15.0830946,37.5078726
"25378905","5114",secondary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",7.250834435e-05,141.238093806682,15.0831352,37.5072429
"242890320","5115",tertiary,Strada 23,SP173,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.00781235169974,235.412708526688,15.2079487,37.7048878
"125986751","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00013066648384,241.088955124767,15.2140501,37.7626009
"160954361","5114",secondary,Via Luigi Pirandello,SP10,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"221","0","221",0.02399100177939,88.7724250947929,15.2953318,37.8513103
"199397152","5113",primary,Strada statale Settentrionale Sicula,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"106","0","106",0.02594532494639,294.675263152931,14.1906653,38.0159419
"242890332","5115",tertiary,Via Simone Grasso,SP90,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"15","0","15",0.00331190586262,267.270281839626,15.2096936,37.711494
"199397152","5113",primary,Strada statale Settentrionale Sicula,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"98","0","98",0.02441360692177,308.026679682654,14.1921566,38.0159612
"5041979","5115",tertiary,Via Palazzo,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00437497535819,76.5089058876225,15.637327,38.2622441
"25324979","5113",primary,Via Santa Maria Goretti,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"13","0","13",0.00498689960779,87.729933048893,15.0713691,37.4740514
"199397152","5113",primary,Strada statale Settentrionale Sicula,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"32","0","32",0.00525298256501,265.190042078871,14.2107435,38.0141364
"161019293","5113",primary,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00087378293311,16.620756913441,15.5978642,38.2564933
"199397152","5113",primary,Strada statale Settentrionale Sicula,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"27","0","27",0.00465686566078,276.462355018439,14.2113225,38.0140127
"243632956","5115",tertiary,Strada Provinciale 56,SP56,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00081216858299,256.039916204186,13.3881377,37.3384247
"86998445","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"81","0","81",0.02089942433411,225.792970538055,12.6046644,35.5204647
"401896762","5113",primary,Viale della Fiera Franca / Via Livorno,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00132925514931,186.337188706594,15.1674966,37.5752877
"528863721","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",1.492715646e-05,244.190538314715,14.2586725,37.0686692
"60144416","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"12","0","12",0.00097429665762,345.125286220029,15.4213713,38.2315913
"125986743","5115",tertiary,Via Parallela alla Via Spiaggia,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"27","0","27",0.01906446424583,234.122228195898,15.2024947,37.7439252
"960818352","5115",tertiary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.00018600568674,350.39042108883,14.8500499,36.7293851
"125986743","5115",tertiary,Via Parallela alla Via Spiaggia,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"17","0","17",0.00596546465464,213.913744166958,15.2076507,37.7559251
"960818352","5115",tertiary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00014287804051,26.3790732608773,14.8500435,36.729343
"25747575","5111",motorway,Viale Mediterraneo,A18dir,F,"60","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"24","0","24",0.00570253729159,200.56667395383,15.0946529,37.5336327
"401320131","5114",secondary,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00045858901458,52.4759058378751,15.0638642,37.4791982
"960818358","5114",secondary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00015003546462,44.6584331480043,14.8553524,36.7342234
"401682801","5113",primary,Strada Statale 114 Orientale Sicula,SS114,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"11","0","11",0.00582032277128,225.506941406429,15.4436141,38.0281366
"960818358","5114",secondary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",3.059836597e-05,96.2247990901794,14.8552421,36.7341879
"243556393","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00018748620808,79.772266842984,14.4766002,36.8144607
"199503526","5113",primary,Strada statale Centrale Sicula,SS117,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",9.65882498e-05,303.912622686958,14.3430542,38.0046838
"401702373","5113",primary,Viale Presidente Kennedy,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00299961858573,263.974361953976,15.0736283,37.4445603
"199503529","5113",primary,Strada statale Centrale Sicula,SS117,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"13","0","13",0.00281610675195,111.338331045995,14.3404242,38.0081229
"300385280","5114",secondary,Via Libertà,SS113,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"86","0","86",0.02478218029437,286.984943689112,13.7212745,37.9743651
"243551577","5114",secondary,Via Gela,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.00291566378898,221.636585887288,13.9530945,37.1115896
"401320078","5113",primary,Asse dei servizi,,F,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00094966301165,239.571353807142,15.0630262,37.4790142
"527617017","5114",secondary,Corso Domenico Sommariva,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"14","0","14",0.00237448455131,24.9118634115531,13.2400705,38.1723795
"127006332","5115",tertiary,,SP6,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,50.2659226670659,13.630558887004,37.9881921496813
"127006332","5115",tertiary,,SP6,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,50.2659226670659,13.630558887004,37.9881921496813
"88855503","5115",tertiary,Viale Caduti in Guerra,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00266195246236,266.635028288217,13.9589681,37.1070078
"25747479","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00021739855656,100.25620056032,15.0894979,37.5279159
"527617017","5114",secondary,Corso Domenico Sommariva,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00024430158101,60.1037187300076,13.238864,38.1706656
"633555512","5115",tertiary,Via Chiesazza Sperone,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"60","0","60",0.0245273419099,322.819207996048,13.5648518,38.0330673
"527617020","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",7.487356009e-05,6.97759132710026,13.2546933,38.1972223
"162576211","5111",motorway,Autostrada Messina-Palermo,A20,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,253.094092304959,15.4087266,38.2288415
"243551601","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",9.910880816e-05,200.627494238206,13.95547,37.1135582
"243555096","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00034203943836,337.798059774302,14.4361993,36.8986465
"633555512","5115",tertiary,Via Chiesazza Sperone,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"70","0","70",0.02733388641919,348.581135836885,13.5626276,38.0347071
"530345299","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00033623017414,118.646966626772,15.2586821,37.8288024
